CPU Total,CPU Package Temperature,RAM,Disk Temperature,Used Space,Power CPU Package,Power CPU Cores,Power CPU Graphics,Power CPU DRAM
13.076919555664062,85.0,84.57917022705078,41.0,90.56038665771484,14.80933666229248,13.444366455078125,0.007063622120767832,0.38535982370376587
13.28125,87.0,84.5783920288086,41.0,90.56038665771484,15.243388175964355,13.873584747314453,0.006508242338895798,0.39266395568847656
13.28125,87.0,84.5783920288086,41.0,90.56038665771484,15.243388175964355,13.873584747314453,0.006508242338895798,0.39266395568847656
13.28125,87.0,84.5783920288086,41.0,90.56038665771484,15.243388175964355,13.873584747314453,0.006508242338895798,0.39266395568847656
13.28125,87.0,84.5783920288086,41.0,90.56038665771484,15.243388175964355,13.873584747314453,0.006508242338895798,0.39266395568847656
13.28125,87.0,84.5783920288086,41.0,90.56038665771484,15.243388175964355,13.873584747314453,0.006508242338895798,0.39266395568847656
13.269233703613281,91.0,84.57241821289062,41.0,90.56038665771484,14.524394989013672,13.169631004333496,0.008108372800052166,0.37643423676490784
13.269233703613281,91.0,84.57241821289062,41.0,90.56038665771484,14.524394989013672,13.169631004333496,0.008108372800052166,0.37643423676490784
13.269233703613281,91.0,84.57241821289062,41.0,90.56038665771484,14.524394989013672,13.169631004333496,0.008108372800052166,0.37643423676490784
13.269233703613281,91.0,84.57241821289062,41.0,90.56038665771484,14.524394989013672,13.169631004333496,0.008108372800052166,0.37643423676490784
13.653850555419922,81.0,84.57086944580078,41.0,90.56038665771484,14.806479454040527,13.42920970916748,0.006625254172831774,0.38342151045799255
13.653850555419922,81.0,84.57086944580078,41.0,90.56038665771484,14.806479454040527,13.42920970916748,0.006625254172831774,0.38342151045799255
13.653850555419922,81.0,84.57086944580078,41.0,90.56038665771484,14.806479454040527,13.42920970916748,0.006625254172831774,0.38342151045799255
13.653850555419922,81.0,84.57086944580078,41.0,90.56038665771484,14.806479454040527,13.42920970916748,0.006625254172831774,0.38342151045799255
13.653850555419922,81.0,84.57086944580078,41.0,90.56038665771484,14.806479454040527,13.42920970916748,0.006625254172831774,0.38342151045799255
13.8671875,85.0,84.55950164794922,41.0,90.56038665771484,15.185530662536621,13.806053161621094,0.008203276433050632,0.3761443495750427
13.8671875,85.0,84.55950164794922,41.0,90.56038665771484,15.185530662536621,13.806053161621094,0.008203276433050632,0.3761443495750427
13.8671875,85.0,84.55950164794922,41.0,90.56038665771484,15.185530662536621,13.806053161621094,0.008203276433050632,0.3761443495750427
13.8671875,85.0,84.55950164794922,41.0,90.56038665771484,15.185530662536621,13.806053161621094,0.008203276433050632,0.3761443495750427
13.461542129516602,88.0,84.55863189697266,41.0,90.56038665771484,14.972319602966309,13.626385688781738,0.007379492744803429,0.3835506737232208
13.461542129516602,88.0,84.55863189697266,41.0,90.56038665771484,14.972319602966309,13.626385688781738,0.007379492744803429,0.3835506737232208
13.461542129516602,88.0,84.55863189697266,41.0,90.56038665771484,14.972319602966309,13.626385688781738,0.007379492744803429,0.3835506737232208
13.461542129516602,88.0,84.55863189697266,41.0,90.56038665771484,14.972319602966309,13.626385688781738,0.007379492744803429,0.3835506737232208
13.461542129516602,88.0,84.55863189697266,41.0,90.56038665771484,14.972319602966309,13.626385688781738,0.007379492744803429,0.3835506737232208
13.846147537231445,83.0,84.55838775634766,41.0,90.56038665771484,14.958317756652832,13.579710960388184,0.007786054164171219,0.38341858983039856
13.846147537231445,83.0,84.55838775634766,41.0,90.56038665771484,14.958317756652832,13.579710960388184,0.007786054164171219,0.38341858983039856
13.846147537231445,83.0,84.55838775634766,41.0,90.56038665771484,14.958317756652832,13.579710960388184,0.007786054164171219,0.38341858983039856
13.846147537231445,83.0,84.55838775634766,41.0,90.56038665771484,14.958317756652832,13.579710960388184,0.007786054164171219,0.38341858983039856
13.076925277709961,88.0,84.55736541748047,41.0,90.56038665771484,15.027106285095215,13.644722938537598,0.007382067386060953,0.37781664729118347
13.076925277709961,88.0,84.55736541748047,41.0,90.56038665771484,15.027106285095215,13.644722938537598,0.007382067386060953,0.37781664729118347
13.076925277709961,88.0,84.55736541748047,41.0,90.56038665771484,15.027106285095215,13.644722938537598,0.007382067386060953,0.37781664729118347
13.076925277709961,88.0,84.55736541748047,41.0,90.56038665771484,15.027106285095215,13.644722938537598,0.007382067386060953,0.37781664729118347
13.076925277709961,88.0,84.55736541748047,41.0,90.56038665771484,15.027106285095215,13.644722938537598,0.007382067386060953,0.37781664729118347
12.5,90.0,84.5425033569336,41.0,90.56045532226562,15.208756446838379,13.837494850158691,0.0075797438621521,0.3752584457397461
12.5,90.0,84.5425033569336,41.0,90.56045532226562,15.208756446838379,13.837494850158691,0.0075797438621521,0.3752584457397461
12.5,90.0,84.5425033569336,41.0,90.56045532226562,15.208756446838379,13.837494850158691,0.0075797438621521,0.3752584457397461
12.5,90.0,84.5425033569336,41.0,90.56045532226562,15.208756446838379,13.837494850158691,0.0075797438621521,0.3752584457397461
14.453125,86.0,84.53721618652344,41.0,90.56045532226562,14.561172485351562,13.183984756469727,0.005841669160872698,0.380792498588562
14.453125,86.0,84.53721618652344,41.0,90.56045532226562,14.561172485351562,13.183984756469727,0.005841669160872698,0.380792498588562
14.453125,86.0,84.53721618652344,41.0,90.56045532226562,14.561172485351562,13.183984756469727,0.005841669160872698,0.380792498588562
14.453125,86.0,84.53721618652344,41.0,90.56045532226562,14.561172485351562,13.183984756469727,0.005841669160872698,0.380792498588562
14.453125,86.0,84.53721618652344,41.0,90.56045532226562,14.561172485351562,13.183984756469727,0.005841669160872698,0.380792498588562
13.653844833374023,89.0,84.5432357788086,41.0,90.56045532226562,14.879169464111328,13.519472122192383,0.005905906204134226,0.37895217537879944
13.653844833374023,89.0,84.5432357788086,41.0,90.56045532226562,14.879169464111328,13.519472122192383,0.005905906204134226,0.37895217537879944
13.653844833374023,89.0,84.5432357788086,41.0,90.56045532226562,14.879169464111328,13.519472122192383,0.005905906204134226,0.37895217537879944
13.653844833374023,89.0,84.5432357788086,41.0,90.56045532226562,14.879169464111328,13.519472122192383,0.005905906204134226,0.37895217537879944
13.653844833374023,87.0,84.52832794189453,41.0,90.56045532226562,15.159269332885742,13.77794075012207,0.008000433444976807,0.39942464232444763
13.653844833374023,87.0,84.52832794189453,41.0,90.56045532226562,15.159269332885742,13.77794075012207,0.008000433444976807,0.39942464232444763
13.653844833374023,87.0,84.52832794189453,41.0,90.56045532226562,15.159269332885742,13.77794075012207,0.008000433444976807,0.39942464232444763
13.653844833374023,87.0,84.52832794189453,41.0,90.56045532226562,15.159269332885742,13.77794075012207,0.008000433444976807,0.39942464232444763
13.653844833374023,87.0,84.52832794189453,41.0,90.56045532226562,15.159269332885742,13.77794075012207,0.008000433444976807,0.39942464232444763
14.230770111083984,91.0,84.5342025756836,41.0,90.56045532226562,14.806607246398926,13.446354866027832,0.007444880902767181,0.3884546756744385
14.230770111083984,91.0,84.5342025756836,41.0,90.56045532226562,14.806607246398926,13.446354866027832,0.007444880902767181,0.3884546756744385
14.230770111083984,91.0,84.5342025756836,41.0,90.56045532226562,14.806607246398926,13.446354866027832,0.007444880902767181,0.3884546756744385
14.230770111083984,91.0,84.5342025756836,41.0,90.56045532226562,14.806607246398926,13.446354866027832,0.007444880902767181,0.3884546756744385
15.234375,83.0,84.53594970703125,41.0,90.56045532226562,13.71426773071289,12.348215103149414,0.0044738356955349445,0.38977527618408203
15.234375,83.0,84.53594970703125,41.0,90.56045532226562,13.71426773071289,12.348215103149414,0.0044738356955349445,0.38977527618408203
15.234375,83.0,84.53594970703125,41.0,90.56045532226562,13.71426773071289,12.348215103149414,0.0044738356955349445,0.38977527618408203
15.234375,83.0,84.53594970703125,41.0,90.56045532226562,13.71426773071289,12.348215103149414,0.0044738356955349445,0.38977527618408203
13.671875,86.0,84.53453826904297,41.0,90.56045532226562,15.168451309204102,13.812695503234863,0.00650286627933383,0.37509989738464355
13.671875,86.0,84.53453826904297,41.0,90.56045532226562,15.168451309204102,13.812695503234863,0.00650286627933383,0.37509989738464355
13.671875,86.0,84.53453826904297,41.0,90.56045532226562,15.168451309204102,13.812695503234863,0.00650286627933383,0.37509989738464355
13.671875,86.0,84.53453826904297,41.0,90.56045532226562,15.168451309204102,13.812695503234863,0.00650286627933383,0.37509989738464355
13.671875,86.0,84.53453826904297,41.0,90.56045532226562,15.168451309204102,13.812695503234863,0.00650286627933383,0.37509989738464355
14.6484375,91.0,84.53079986572266,41.0,90.56045532226562,14.404071807861328,13.021235466003418,0.007695657666772604,0.39840295910835266
14.6484375,91.0,84.53079986572266,41.0,90.56045532226562,14.404071807861328,13.021235466003418,0.007695657666772604,0.39840295910835266
14.6484375,91.0,84.53079986572266,41.0,90.56045532226562,14.404071807861328,13.021235466003418,0.007695657666772604,0.39840295910835266
14.6484375,91.0,84.53079986572266,41.0,90.56045532226562,14.404071807861328,13.021235466003418,0.007695657666772604,0.39840295910835266
14.423072814941406,88.0,84.53153228759766,41.0,90.56045532226562,15.194384574890137,13.829080581665039,0.007825653068721294,0.3815157413482666
14.423072814941406,88.0,84.53153228759766,41.0,90.56045532226562,15.194384574890137,13.829080581665039,0.007825653068721294,0.3815157413482666
14.423072814941406,88.0,84.53153228759766,41.0,90.56045532226562,15.194384574890137,13.829080581665039,0.007825653068721294,0.3815157413482666
14.423072814941406,88.0,84.53153228759766,41.0,90.56045532226562,15.194384574890137,13.829080581665039,0.007825653068721294,0.3815157413482666
14.423072814941406,88.0,84.53153228759766,41.0,90.56045532226562,15.194384574890137,13.829080581665039,0.007825653068721294,0.3815157413482666
13.076925277709961,87.0,84.52473449707031,41.0,90.56045532226562,15.349833488464355,13.982378959655762,0.00773623725399375,0.3759571313858032
13.076925277709961,87.0,84.52473449707031,41.0,90.56045532226562,15.349833488464355,13.982378959655762,0.00773623725399375,0.3759571313858032
13.076925277709961,87.0,84.52473449707031,41.0,90.56045532226562,15.349833488464355,13.982378959655762,0.00773623725399375,0.3759571313858032
13.076925277709961,87.0,84.52473449707031,41.0,90.56045532226562,15.349833488464355,13.982378959655762,0.00773623725399375,0.3759571313858032
12.109375,89.0,84.52545928955078,41.0,90.56045532226562,14.916825294494629,13.547245025634766,0.007378740236163139,0.3731447160243988
12.109375,89.0,84.52545928955078,41.0,90.56045532226562,14.916825294494629,13.547245025634766,0.007378740236163139,0.3731447160243988
12.109375,89.0,84.52545928955078,41.0,90.56045532226562,14.916825294494629,13.547245025634766,0.007378740236163139,0.3731447160243988
12.109375,89.0,84.52545928955078,41.0,90.56045532226562,14.916825294494629,13.547245025634766,0.007378740236163139,0.3731447160243988
12.109375,89.0,84.52545928955078,41.0,90.56045532226562,14.916825294494629,13.547245025634766,0.007378740236163139,0.3731447160243988
12.115388870239258,86.0,84.52642822265625,41.0,90.56045532226562,15.361047744750977,13.982206344604492,0.0069402772933244705,0.3795613646507263
12.115388870239258,86.0,84.52642822265625,41.0,90.56045532226562,15.361047744750977,13.982206344604492,0.0069402772933244705,0.3795613646507263
12.115388870239258,86.0,84.52642822265625,41.0,90.56045532226562,15.361047744750977,13.982206344604492,0.0069402772933244705,0.3795613646507263
12.115388870239258,86.0,84.52642822265625,41.0,90.56045532226562,15.361047744750977,13.982206344604492,0.0069402772933244705,0.3795613646507263
14.0625,88.0,84.52482604980469,41.0,90.56045532226562,15.14754867553711,13.78461742401123,0.00733712175861001,0.37511035799980164
14.0625,88.0,84.52482604980469,41.0,90.56045532226562,15.14754867553711,13.78461742401123,0.00733712175861001,0.37511035799980164
14.0625,88.0,84.52482604980469,41.0,90.56045532226562,15.14754867553711,13.78461742401123,0.00733712175861001,0.37511035799980164
14.0625,88.0,84.52482604980469,41.0,90.56045532226562,15.14754867553711,13.78461742401123,0.00733712175861001,0.37511035799980164
12.5,87.0,84.50919342041016,41.0,90.56045532226562,15.130127906799316,13.765355110168457,0.00674066785722971,0.38597914576530457
12.5,87.0,84.50919342041016,41.0,90.56045532226562,15.130127906799316,13.765355110168457,0.00674066785722971,0.38597914576530457
12.5,87.0,84.50919342041016,41.0,90.56045532226562,15.130127906799316,13.765355110168457,0.00674066785722971,0.38597914576530457
12.5,87.0,84.50919342041016,41.0,90.56045532226562,15.130127906799316,13.765355110168457,0.00674066785722971,0.38597914576530457
12.5,87.0,84.50919342041016,41.0,90.56045532226562,15.130127906799316,13.765355110168457,0.00674066785722971,0.38597914576530457
13.846158981323242,85.0,84.50856018066406,41.0,90.56045532226562,15.023343086242676,13.654182434082031,0.005996935535222292,0.38632258772850037
13.846158981323242,85.0,84.50856018066406,41.0,90.56045532226562,15.023343086242676,13.654182434082031,0.005996935535222292,0.38632258772850037
13.846158981323242,85.0,84.50856018066406,41.0,90.56045532226562,15.023343086242676,13.654182434082031,0.005996935535222292,0.38632258772850037
13.846158981323242,85.0,84.50856018066406,41.0,90.56045532226562,15.023343086242676,13.654182434082031,0.005996935535222292,0.38632258772850037
16.015625,89.0,84.50807189941406,41.0,90.56045532226562,15.26854133605957,13.904626846313477,0.007501871790736914,0.37800756096839905
16.015625,89.0,84.50807189941406,41.0,90.56045532226562,15.26854133605957,13.904626846313477,0.007501871790736914,0.37800756096839905
16.015625,89.0,84.50807189941406,41.0,90.56045532226562,15.26854133605957,13.904626846313477,0.007501871790736914,0.37800756096839905
16.015625,89.0,84.50807189941406,41.0,90.56045532226562,15.26854133605957,13.904626846313477,0.007501871790736914,0.37800756096839905
16.015625,89.0,84.50807189941406,41.0,90.56045532226562,15.26854133605957,13.904626846313477,0.007501871790736914,0.37800756096839905
15.0390625,87.0,84.50531005859375,41.0,90.56045532226562,15.085344314575195,13.705300331115723,0.006813397631049156,0.378716379404068
15.0390625,87.0,84.50531005859375,41.0,90.56045532226562,15.085344314575195,13.705300331115723,0.006813397631049156,0.378716379404068
15.0390625,87.0,84.50531005859375,41.0,90.56045532226562,15.085344314575195,13.705300331115723,0.006813397631049156,0.378716379404068
15.0390625,87.0,84.50531005859375,41.0,90.56045532226562,15.085344314575195,13.705300331115723,0.006813397631049156,0.378716379404068
12.5,82.0,84.5069580078125,41.0,90.56045532226562,14.537324905395508,13.172688484191895,0.007149454206228256,0.3807387351989746
12.5,82.0,84.5069580078125,41.0,90.56045532226562,14.537324905395508,13.172688484191895,0.007149454206228256,0.3807387351989746
12.5,82.0,84.5069580078125,41.0,90.56045532226562,14.537324905395508,13.172688484191895,0.007149454206228256,0.3807387351989746
12.5,82.0,84.5069580078125,41.0,90.56045532226562,14.537324905395508,13.172688484191895,0.007149454206228256,0.3807387351989746
14.453125,89.0,84.49748992919922,41.0,90.56045532226562,15.098431587219238,13.731167793273926,0.006882607936859131,0.39273500442504883
14.453125,89.0,84.49748992919922,41.0,90.56045532226562,15.098431587219238,13.731167793273926,0.006882607936859131,0.39273500442504883
14.453125,89.0,84.49748992919922,41.0,90.56045532226562,15.098431587219238,13.731167793273926,0.006882607936859131,0.39273500442504883
14.453125,89.0,84.49748992919922,41.0,90.56045532226562,15.098431587219238,13.731167793273926,0.006882607936859131,0.39273500442504883
14.453125,89.0,84.49748992919922,41.0,90.56045532226562,15.098431587219238,13.731167793273926,0.006882607936859131,0.39273500442504883
17.1875,91.0,84.70917510986328,41.0,90.56045532226562,15.121374130249023,13.727622985839844,0.005904694087803364,0.4955682158470154
17.1875,91.0,84.70917510986328,41.0,90.56045532226562,15.121374130249023,13.727622985839844,0.005904694087803364,0.4955682158470154
17.1875,91.0,84.70917510986328,41.0,90.56045532226562,15.121374130249023,13.727622985839844,0.005904694087803364,0.4955682158470154
17.1875,91.0,84.70917510986328,41.0,90.56045532226562,15.121374130249023,13.727622985839844,0.005904694087803364,0.4955682158470154
15.576929092407227,90.0,84.6405029296875,41.0,90.56045532226562,14.769887924194336,13.396125793457031,0.012314779683947563,0.40385234355926514
15.576929092407227,90.0,84.6405029296875,41.0,90.56045532226562,14.769887924194336,13.396125793457031,0.012314779683947563,0.40385234355926514
15.576929092407227,90.0,84.6405029296875,41.0,90.56045532226562,14.769887924194336,13.396125793457031,0.012314779683947563,0.40385234355926514
15.576929092407227,90.0,84.6405029296875,41.0,90.56045532226562,14.769887924194336,13.396125793457031,0.012314779683947563,0.40385234355926514
13.671875,84.0,84.725830078125,41.0,90.56045532226562,14.717440605163574,13.355632781982422,0.0067952643148601055,0.3847588896751404
13.671875,84.0,84.725830078125,41.0,90.56045532226562,14.717440605163574,13.355632781982422,0.0067952643148601055,0.3847588896751404
13.671875,84.0,84.725830078125,41.0,90.56045532226562,14.717440605163574,13.355632781982422,0.0067952643148601055,0.3847588896751404
13.671875,84.0,84.725830078125,41.0,90.56045532226562,14.717440605163574,13.355632781982422,0.0067952643148601055,0.3847588896751404
13.671875,84.0,84.725830078125,41.0,90.56045532226562,14.717440605163574,13.355632781982422,0.0067952643148601055,0.3847588896751404
13.4765625,82.0,84.72792053222656,41.0,90.56045532226562,14.800661087036133,13.433186531066895,0.007360517047345638,0.3843284845352173
13.4765625,82.0,84.72792053222656,41.0,90.56045532226562,14.800661087036133,13.433186531066895,0.007360517047345638,0.3843284845352173
13.4765625,82.0,84.72792053222656,41.0,90.56045532226562,14.800661087036133,13.433186531066895,0.007360517047345638,0.3843284845352173
13.4765625,82.0,84.72792053222656,41.0,90.56045532226562,14.800661087036133,13.433186531066895,0.007360517047345638,0.3843284845352173
12.3046875,87.0,84.6418685913086,41.0,90.56045532226562,15.279756546020508,13.916495323181152,0.007361744064837694,0.38396668434143066
12.3046875,87.0,84.6418685913086,41.0,90.56045532226562,15.279756546020508,13.916495323181152,0.007361744064837694,0.38396668434143066
12.3046875,87.0,84.6418685913086,41.0,90.56045532226562,15.279756546020508,13.916495323181152,0.007361744064837694,0.38396668434143066
12.3046875,87.0,84.6418685913086,41.0,90.56045532226562,15.279756546020508,13.916495323181152,0.007361744064837694,0.38396668434143066
12.3046875,87.0,84.6418685913086,41.0,90.56045532226562,15.279756546020508,13.916495323181152,0.007361744064837694,0.38396668434143066
13.0859375,91.0,84.65609741210938,41.0,90.56045532226562,14.841529846191406,13.471604347229004,0.0069595142267644405,0.38320061564445496
13.0859375,91.0,84.65609741210938,41.0,90.56045532226562,14.841529846191406,13.471604347229004,0.0069595142267644405,0.38320061564445496
13.0859375,91.0,84.65609741210938,41.0,90.56045532226562,14.841529846191406,13.471604347229004,0.0069595142267644405,0.38320061564445496
13.0859375,91.0,84.65609741210938,41.0,90.56045532226562,14.841529846191406,13.471604347229004,0.0069595142267644405,0.38320061564445496
14.038461685180664,82.0,84.6644515991211,41.0,90.56045532226562,14.880014419555664,13.517019271850586,0.006675160024315119,0.38313013315200806
14.038461685180664,82.0,84.6644515991211,41.0,90.56045532226562,14.880014419555664,13.517019271850586,0.006675160024315119,0.38313013315200806
14.038461685180664,82.0,84.6644515991211,41.0,90.56045532226562,14.880014419555664,13.517019271850586,0.006675160024315119,0.38313013315200806
14.038461685180664,82.0,84.6644515991211,41.0,90.56045532226562,14.880014419555664,13.517019271850586,0.006675160024315119,0.38313013315200806
14.038461685180664,82.0,84.6644515991211,41.0,90.56045532226562,14.880014419555664,13.517019271850586,0.006675160024315119,0.38313013315200806
12.5,85.0,84.6599349975586,41.0,90.56045532226562,14.999018669128418,13.613697052001953,0.0071650403551757336,0.3755324184894562
12.5,85.0,84.6599349975586,41.0,90.56045532226562,14.999018669128418,13.613697052001953,0.0071650403551757336,0.3755324184894562
12.5,85.0,84.6599349975586,41.0,90.56045532226562,14.999018669128418,13.613697052001953,0.0071650403551757336,0.3755324184894562
12.5,85.0,84.6599349975586,41.0,90.56045532226562,14.999018669128418,13.613697052001953,0.0071650403551757336,0.3755324184894562
14.0625,83.0,84.66226196289062,41.0,90.56045532226562,15.148094177246094,13.781128883361816,0.0064343675039708614,0.3749704360961914
14.0625,83.0,84.66226196289062,41.0,90.56045532226562,15.148094177246094,13.781128883361816,0.0064343675039708614,0.3749704360961914
14.0625,83.0,84.66226196289062,41.0,90.56045532226562,15.148094177246094,13.781128883361816,0.0064343675039708614,0.3749704360961914
14.0625,83.0,84.66226196289062,41.0,90.56045532226562,15.148094177246094,13.781128883361816,0.0064343675039708614,0.3749704360961914
13.28125,81.0,84.66304016113281,41.0,90.56045532226562,14.647919654846191,13.284762382507324,0.007786690257489681,0.3901861608028412
13.28125,81.0,84.66304016113281,41.0,90.56045532226562,14.647919654846191,13.284762382507324,0.007786690257489681,0.3901861608028412
13.28125,81.0,84.66304016113281,41.0,90.56045532226562,14.647919654846191,13.284762382507324,0.007786690257489681,0.3901861608028412
13.28125,81.0,84.66304016113281,41.0,90.56045532226562,14.647919654846191,13.284762382507324,0.007786690257489681,0.3901861608028412
13.28125,81.0,84.66304016113281,41.0,90.56045532226562,14.647919654846191,13.284762382507324,0.007786690257489681,0.3901861608028412
16.015625,86.0,84.66886901855469,41.0,90.56045532226562,15.169981002807617,13.802369117736816,0.006638598162680864,0.3920997381210327
16.015625,86.0,84.66886901855469,41.0,90.56045532226562,15.169981002807617,13.802369117736816,0.006638598162680864,0.3920997381210327
16.015625,86.0,84.66886901855469,41.0,90.56045532226562,15.169981002807617,13.802369117736816,0.006638598162680864,0.3920997381210327
16.015625,86.0,84.66886901855469,41.0,90.56045532226562,15.169981002807617,13.802369117736816,0.006638598162680864,0.3920997381210327
15.192317962646484,89.0,84.66901397705078,41.0,90.56050109863281,14.770049095153809,13.39902400970459,0.006034388672560453,0.37236443161964417
15.192317962646484,89.0,84.66901397705078,41.0,90.56050109863281,14.770049095153809,13.39902400970459,0.006034388672560453,0.37236443161964417
15.192317962646484,89.0,84.66901397705078,41.0,90.56050109863281,14.770049095153809,13.39902400970459,0.006034388672560453,0.37236443161964417
15.192317962646484,89.0,84.66901397705078,41.0,90.56050109863281,14.770049095153809,13.39902400970459,0.006034388672560453,0.37236443161964417
15.192317962646484,89.0,84.66901397705078,41.0,90.56050109863281,14.770049095153809,13.39902400970459,0.006034388672560453,0.37236443161964417
13.846158981323242,88.0,84.66751098632812,41.0,90.56050109863281,14.997883796691895,13.642864227294922,0.0064264461398124695,0.3747158646583557
13.846158981323242,88.0,84.66751098632812,41.0,90.56050109863281,14.997883796691895,13.642864227294922,0.0064264461398124695,0.3747158646583557
13.846158981323242,88.0,84.66751098632812,41.0,90.56050109863281,14.997883796691895,13.642864227294922,0.0064264461398124695,0.3747158646583557
13.846158981323242,88.0,84.66751098632812,41.0,90.56050109863281,14.997883796691895,13.642864227294922,0.0064264461398124695,0.3747158646583557
14.6484375,83.0,84.66687774658203,41.0,90.56050109863281,14.689791679382324,13.309930801391602,0.0058999257162213326,0.38560229539871216
14.6484375,83.0,84.66687774658203,41.0,90.56050109863281,14.689791679382324,13.309930801391602,0.0058999257162213326,0.38560229539871216
14.6484375,83.0,84.66687774658203,41.0,90.56050109863281,14.689791679382324,13.309930801391602,0.0058999257162213326,0.38560229539871216
14.6484375,83.0,84.66687774658203,41.0,90.56050109863281,14.689791679382324,13.309930801391602,0.0058999257162213326,0.38560229539871216
14.6484375,83.0,84.66687774658203,41.0,90.56050109863281,14.689791679382324,13.309930801391602,0.0058999257162213326,0.38560229539871216
14.807689666748047,86.0,84.66619873046875,41.0,90.56050109863281,15.386653900146484,14.027249336242676,0.0065361810848116875,0.38690561056137085
14.807689666748047,86.0,84.66619873046875,41.0,90.56050109863281,15.386653900146484,14.027249336242676,0.0065361810848116875,0.38690561056137085
14.807689666748047,86.0,84.66619873046875,41.0,90.56050109863281,15.386653900146484,14.027249336242676,0.0065361810848116875,0.38690561056137085
14.807689666748047,86.0,84.66619873046875,41.0,90.56050109863281,15.386653900146484,14.027249336242676,0.0065361810848116875,0.38690561056137085
14.230764389038086,84.0,84.6544418334961,41.0,90.56050109863281,14.914429664611816,13.542208671569824,0.007668397389352322,0.38861265778541565
14.230764389038086,84.0,84.6544418334961,41.0,90.56050109863281,14.914429664611816,13.542208671569824,0.007668397389352322,0.38861265778541565
14.230764389038086,84.0,84.6544418334961,41.0,90.56050109863281,14.914429664611816,13.542208671569824,0.007668397389352322,0.38861265778541565
14.230764389038086,84.0,84.6544418334961,41.0,90.56050109863281,14.914429664611816,13.542208671569824,0.007668397389352322,0.38861265778541565
14.230764389038086,84.0,84.6544418334961,41.0,90.56050109863281,14.914429664611816,13.542208671569824,0.007668397389352322,0.38861265778541565
13.846153259277344,88.0,84.66046905517578,41.0,90.56050109863281,14.804636001586914,13.443245887756348,0.0069072856567800045,0.3698970675468445
13.846153259277344,88.0,84.66046905517578,41.0,90.56050109863281,14.804636001586914,13.443245887756348,0.0069072856567800045,0.3698970675468445
13.846153259277344,88.0,84.66046905517578,41.0,90.56050109863281,14.804636001586914,13.443245887756348,0.0069072856567800045,0.3698970675468445
13.846153259277344,88.0,84.66046905517578,41.0,90.56050109863281,14.804636001586914,13.443245887756348,0.0069072856567800045,0.3698970675468445
13.671875,88.0,84.6596908569336,41.0,90.56050109863281,15.10379695892334,13.719789505004883,0.006276263389736414,0.37621018290519714
13.671875,88.0,84.6596908569336,41.0,90.56050109863281,15.10379695892334,13.719789505004883,0.006276263389736414,0.37621018290519714
13.671875,88.0,84.6596908569336,41.0,90.56050109863281,15.10379695892334,13.719789505004883,0.006276263389736414,0.37621018290519714
13.671875,88.0,84.6596908569336,41.0,90.56050109863281,15.10379695892334,13.719789505004883,0.006276263389736414,0.37621018290519714
13.671875,88.0,84.6596908569336,41.0,90.56050109863281,15.10379695892334,13.719789505004883,0.006276263389736414,0.37621018290519714
14.423084259033203,83.0,84.64944458007812,41.0,90.56050109863281,14.805834770202637,13.434082984924316,0.0082173403352499,0.39829930663108826
14.423084259033203,83.0,84.64944458007812,41.0,90.56050109863281,14.805834770202637,13.434082984924316,0.0082173403352499,0.39829930663108826
14.423084259033203,83.0,84.64944458007812,41.0,90.56050109863281,14.805834770202637,13.434082984924316,0.0082173403352499,0.39829930663108826
14.423084259033203,83.0,84.64944458007812,41.0,90.56050109863281,14.805834770202637,13.434082984924316,0.0082173403352499,0.39829930663108826
12.69230842590332,88.0,84.65274810791016,41.0,90.56050109863281,14.863689422607422,13.485013008117676,0.007921689189970493,0.39614492654800415
12.69230842590332,88.0,84.65274810791016,41.0,90.56050109863281,14.863689422607422,13.485013008117676,0.007921689189970493,0.39614492654800415
12.69230842590332,88.0,84.65274810791016,41.0,90.56050109863281,14.863689422607422,13.485013008117676,0.007921689189970493,0.39614492654800415
12.69230842590332,88.0,84.65274810791016,41.0,90.56050109863281,14.863689422607422,13.485013008117676,0.007921689189970493,0.39614492654800415
12.6953125,89.0,84.59475708007812,41.0,90.56050109863281,15.08817195892334,13.717543601989746,0.00710513349622488,0.39433491230010986
12.6953125,89.0,84.59475708007812,41.0,90.56050109863281,15.08817195892334,13.717543601989746,0.00710513349622488,0.39433491230010986
12.6953125,89.0,84.59475708007812,41.0,90.56050109863281,15.08817195892334,13.717543601989746,0.00710513349622488,0.39433491230010986
12.6953125,89.0,84.59475708007812,41.0,90.56050109863281,15.08817195892334,13.717543601989746,0.00710513349622488,0.39433491230010986
12.6953125,89.0,84.59475708007812,41.0,90.56050109863281,15.08817195892334,13.717543601989746,0.00710513349622488,0.39433491230010986
14.038461685180664,88.0,84.59966278076172,41.0,90.56050109863281,14.961991310119629,13.595829010009766,0.006887910421937704,0.3801642954349518
14.038461685180664,88.0,84.59966278076172,41.0,90.56050109863281,14.961991310119629,13.595829010009766,0.006887910421937704,0.3801642954349518
14.038461685180664,88.0,84.59966278076172,41.0,90.56050109863281,14.961991310119629,13.595829010009766,0.006887910421937704,0.3801642954349518
14.038461685180664,88.0,84.59966278076172,41.0,90.56050109863281,14.961991310119629,13.595829010009766,0.006887910421937704,0.3801642954349518
18.461530685424805,85.0,84.5643081665039,41.0,90.56050109863281,16.145801544189453,14.759049415588379,0.00932685099542141,0.4923373758792877
